LABEL,SCORE2
투쿨포스쿨_블러셔/쉐이딩/하이라이터,0.6497094062035496
폴앤조_블러셔/쉐이딩/하이라이터,0.5790094079166774
헤라_블러셔/쉐이딩/하이라이터,0.6234473006998706
후_블러셔/쉐이딩/하이라이터,0.3687311074339628
닥스_비니,0.5297667210254989
레노마_비니,0.6286192781412372
세컨플로어_비니,0.2437770551419433
오즈세컨_비니,0.5341633835333905
SK-II_선크림류,0.426869610882082
VDL_선크림류,0.47445235543465114
VT코스메틱_선크림류,0.5005205893192755
겔랑_선크림류,0.3341614583357858
끌레드뽀보떼_선크림류,0.28319582998873716
닥터자르트_선크림류,0.3451566309387057
달팡_선크림류,0.407489853802951
더사가오브수_선크림류,0.0
데코르테_선크림류,0.2369287032740749
디어달리아_선크림류,0.25177060078074814
디올_선크림류,0.38463125451191127
라메르_선크림류,0.2440513230829301
라프레리_선크림류,0.00015720880545099357
랑콤_선크림류,0.2520724634278756
록시땅_선크림류,0.5226723969081661
리리코스_선크림류,0.13626549629366852
리엔케이_선크림류,0.2971614677225832
미키모토코스메틱_선크림류,0.33107417825380436
바닐라코_선크림류,0.33739938734146335
베네피트_선크림류,0.3248719749449666
비디비치_선크림류,0.14020706544303246
비오템_선크림류,0.34855391257350876
빌리프_선크림류,0.2799922601736595
산심_선크림류,0.19024518002335158
산타마리아노벨라_선크림류,0.2502970796694289
샤넬_선크림류,0.49380447436713965
설화수_선크림류,0.3410482022242614
숨37˚_선크림류,0.3179293377987066
시세이도_선크림류,0.4491700521191208
시슬리_선크림류,0.332852688811407
쌍빠_선크림류,0.2643077206647534
씨앤피알엑스_선크림류,0.1997777992456272
아모레퍼시픽_선크림류,0.4906703646633151
아베다_선크림류,0.15323127486553556
아이뽀_선크림류,0.45684492012601413
아이소이_선크림류,0.2316076773180933
어딕션_선크림류,0.45317794524075816
에스쁘아_선크림류,0.4567830632046153
에스티로더_선크림류,0.2899900400077996
에이프릴스킨_선크림류,0.28176008395296553
엘리자베스아덴_선크림류,0.24722254927625126
오휘_선크림류,0.31605311337023434
입생로랑_선크림류,0.36918502530685
제이에스티나_선크림류,0.5136121805455757
주디스리버_선크림류,0.34536449655385054
쥴라이_선크림류,0.147786072623068
크리니크_선크림류,0.36250509070243725
클라란스_선크림류,0.3817202123617651
키엘_선크림류,0.33447386215816005
탄_선크림류,0.30432317142517284
투쿨포스쿨_선크림류,0.2911728522402693
폴앤조_선크림류,0.07097234455734217
프레쉬_선크림류,0.2823026275637007
프리메라_선크림류,0.2916250473409261
헤라_선크림류,0.25468908941271334
후_선크림류,0.3318778964495756
롱샴_소품가방,0.40239640824869555
메트로시티_소품가방,0.6513788987672007
브루노말리_소품가방,0.11749417721650807
슈퍼콤마비_소품가방,0.40056316609778425
써스데이아일랜드_소품가방,0.2838933471458455
안야힌드마치_소품가방,0.42289112214387087
에트로_소품가방,0.4681657571837351
캘빈클라인_소품가방,0.34812591936652953
코치_소품가방,0.4104442178440742
프라다_소품가방,0.5235025715269788
금강제화_손수건,0.451796846602808
닥스_손수건,0.47239777505834624
레노마_손수건,0.37538686884898137
마에스트로_손수건,0.19727637214947466
버버리_손수건,0.7338787288968309
써스데이아일랜드_손수건,0.5350976182350332
아페쎄_손수건,0.3925916144460437
질스튜어트_손수건,0.6131537188087928
골드바_순금/순은/장식품,0.4566531127822009
루첸리_순금/순은/장식품,0.40230774221536336
몽블랑_순금/순은/장식품,0.5982836713754143
스와로브스키_순금/순은/장식품,0.42355180938736137
한국금거래소_순금/순은/장식품,0.5222587765996746
겐조_스카프,0.48817514228955994
구찌_스카프,0.48441326833054743
나이스클랍_스카프,0.2512932256111325
내셔널지오그래픽_스카프,0.4633585246058204
닥스_스카프,0.36502221175756827
덱케_스카프,0.11519171862499207
라코스테_스카프,0.9400754139937372
러브캣_스카프,0.6224302623817237
레노마_스카프,0.26828762538433953
루이까또즈_스카프,0.337614262676565
발렌시아_스카프,0.39254052677937773
버버리_스카프,0.7629848094242755
베네통_스카프,0.3229793304386838
베르사체_스카프,0.4938625522245245
보테가베네타_스카프,0.09987851593830266
비비안_스카프,0.5018666215162607
비비안웨스트우드_스카프,0.44993331692018573
빅토리아베컴_스카프,0.5303396849557049
빈폴레이디스_스카프,0.5003526301477658
생로랑_스카프,0.013860587237489702
슈퍼콤마비_스카프,0.6945134760842191
스톤아일랜드_스카프,0.7198169017745698
시슬리_스카프,0.24575240328853407
써스데이아일랜드_스카프,0.5106447727417666
아가타_스카프,0.274368725490063
알렉산더맥퀸_스카프,0.4253004782613076
앳코너_스카프,0.3387760450965211
에고이스트_스카프,0.3477444728092685
에르메스_스카프,0.37459892546105833
에트로_스카프,0.5015273604883148
엘르_스카프,0.493256067639262
오일릴리_스카프,0.4649823447738168
오프화이트_스카프,0.5182328495916478
올리브데올리브_스카프,0.4313399482861993
잇미샤_스카프,0.7248718912421533
질스튜어트_스카프,0.3461390133582668
칼린_스카프,0.6872112608200329
코치_스카프,0.4123145771774013
킨록_스카프,0.4541971885631743
타미힐피거_스카프,0.5487365151117749
타미힐피거여성_스카프,0.43264645444758876
토리버치_스카프,0.9169824048404493
톰보이_스카프,0.48013974884790894
톰포드_스카프,0.2748527194943469
투미_스카프,0.4310785289330099
폴스미스_스카프,0.5495636382411734
헤지스레이디스_스카프,0.38453044090528804
SK-II_스킨/토너,0.39496991207808263
VDL_스킨/토너,0.6814081747519011
VT코스메틱_스킨/토너,0.5752496542115949
겔랑_스킨/토너,0.5814564168235625
꼬달리_스킨/토너,0.5047242067805661
끌레드뽀보떼_스킨/토너,0.5489854801862022
닥터자르트_스킨/토너,0.4972193100884381
달팡_스킨/토너,0.5223433738694294
데코르테_스킨/토너,0.44128440438672584
디올_스킨/토너,0.5640367376087865
라메르_스킨/토너,0.43507951848116605
라프레리_스킨/토너,0.41713873016706143
랑콤_스킨/토너,0.46614504388891087
록시땅_스킨/토너,0.5525679182031356
리리코스_스킨/토너,0.43220055305880456
리엔케이_스킨/토너,0.48265655240970917
바닐라코_스킨/토너,0.7227426569897816
바비브라운_스킨/토너,0.5452505482312554
비디비치_스킨/토너,0.23958864436138913
비오템_스킨/토너,0.5312556808898771
빌리프_스킨/토너,0.46269324961308184
산심_스킨/토너,0.5283345384066349
산타마리아노벨라_스킨/토너,0.5206786828296799
샤넬_스킨/토너,0.7001175559200568
설화수_스킨/토너,0.5932516018420679
숨37˚_스킨/토너,0.4561051628923133
시세이도_스킨/토너,0.6688307012930921
시슬리_스킨/토너,0.4942211868268936
씨앤피알엑스_스킨/토너,0.5063651853992899
아모레퍼시픽_스킨/토너,0.5955775118661056
아베다_스킨/토너,0.49670897997063285
아이소이_스킨/토너,0.5681824941206673
어반디케이_스킨/토너,0.4232012761246801
에르보리앙_스킨/토너,0.7408655350634064
에스쁘아_스킨/토너,0.5346700258491512
에스티로더_스킨/토너,0.5355921428401159
엘리자베스아덴_스킨/토너,0.6737833208991746
오리진스_스킨/토너,0.4425033201932156
오휘_스킨/토너,0.5556278466897149
이솝_스킨/토너,0.45357883837140744
입생로랑_스킨/토너,0.47140267069790615
제이에스티나_스킨/토너,0.8157459402226506
조르지오아르마니_스킨/토너,0.7367677859535818
쥴라이_스킨/토너,0.48464883997497415
크리니크_스킨/토너,0.4589665455223332
클라란스_스킨/토너,0.5305543352693328
키엘_스킨/토너,0.5332575141656513
탄_스킨/토너,0.536831185455689
프라나롬_스킨/토너,0.884609700889672
프레쉬_스킨/토너,0.5849455998677895
프리메라_스킨/토너,0.5482348666214886
필로소피_스킨/토너,0.18165455645824025
헤라_스킨/토너,0.4874200613987452
후_스킨/토너,0.5214105102865432
VT코스메틱_스킨케어디바이스,0.47382156585203355
겔랑_스킨케어디바이스,0.23556552826556768
닥터자르트_스킨케어디바이스,0.32757019057334574
리리코스_스킨케어디바이스,0.033797289019972906
린나이_스킨케어디바이스,0.3969432386035125
비디비치_스킨케어디바이스,0.3400808991171123
샤넬_스킨케어디바이스,0.3347314881166756
스타일_스킨케어디바이스,0.2535055579195846
시슬리_스킨케어디바이스,0.25197479888221747
식스패드_스킨케어디바이스,0.18741002205957966
안나수이_스킨케어디바이스,0.3534389282449916
에스티로더_스킨케어디바이스,0.44841573811155194
에이프릴스킨_스킨케어디바이스,0.18766405864549138
이오시카_스킨케어디바이스,0.27303771035612945
크리니크_스킨케어디바이스,0.2944421311655065
클라란스_스킨케어디바이스,0.3594583106397308
트리아뷰티_스킨케어디바이스,0.14707866240402662
SK-II_스킨케어세트,0.44311823776213494
겔랑_스킨케어세트,0.2488309477355243
꼬달리_스킨케어세트,0.1707595675815558
끌레드뽀보떼_스킨케어세트,0.5402387211275391
닥터자르트_스킨케어세트,0.43855192462817993
달팡_스킨케어세트,0.30793346944599015
더사가오브수_스킨케어세트,0.32011114494091764
데코르테_스킨케어세트,0.32176847497702593
디올_스킨케어세트,0.4469089076620424
딥티크_스킨케어세트,0.27477548595428686
라메르_스킨케어세트,0.4270972357502778
라비오뜨_스킨케어세트,0.7372255587916552
라프레리_스킨케어세트,0.4320467859342706
랑콤_스킨케어세트,0.34696830142824925
록시땅_스킨케어세트,0.4017446974945304
리리코스_스킨케어세트,0.2645693720546491
리엔케이_스킨케어세트,0.3059197797773915
맥스클리닉_스킨케어세트,0.16106851725036087
미키모토코스메틱_스킨케어세트,0.3694263970084986
바닐라코_스킨케어세트,0.18507579165733742
바비브라운_스킨케어세트,0.44538559361095387
블리스_스킨케어세트,0.07309782203442061
비오템_스킨케어세트,0.4053852847017483
빌리프_스킨케어세트,0.324796051806875
산심_스킨케어세트,0.4791196116846307
산타마리아노벨라_스킨케어세트,0.7425437950187888
설화수_스킨케어세트,0.5169603525318778
숨37˚_스킨케어세트,0.3805661576772858
슈에무라_스킨케어세트,0.3699881385528855
시세이도_스킨케어세트,0.3174441131547958
시슬리_스킨케어세트,0.4113738870816388
쌍빠_스킨케어세트,0.21886688678180205
씨앤피알엑스_스킨케어세트,0.4875094153664699
아모레퍼시픽_스킨케어세트,0.46624854990449804
아베다_스킨케어세트,0.5859931553186368
아이소이_스킨케어세트,0.45662587349129524
안나수이_스킨케어세트,0.48712943714361934
어딕션_스킨케어세트,0.10126256473132861
에르보리앙_스킨케어세트,0.1853578881620929
에스티로더_스킨케어세트,0.4471036031313496
엘리자베스아덴_스킨케어세트,0.4575038595834637
오리진스_스킨케어세트,0.34830193863121567
오휘_스킨케어세트,0.3740937909715425
쥴라이_스킨케어세트,0.26224557342190974
크리니크_스킨케어세트,0.360518786986675
클라란스_스킨케어세트,0.37967566725759183
키엘_스킨케어세트,0.48843965184940524
투쿨포스쿨_스킨케어세트,0.2910220834431994
트란시노_스킨케어세트,0.02967571143069473
프레쉬_스킨케어세트,0.24531844495951802
프리메라_스킨케어세트,0.38201120111933534
필로소피_스킨케어세트,0.12167877319520856
헤라_스킨케어세트,0.39509809001866614
후_스킨케어세트,0.42321546138101507
베이비지_스포츠시계,0.4319557166924289
세이코_스포츠시계,0.5553987485003823
순토_스포츠시계,0.237885036448637
아르키메데스_스포츠시계,0.48094726169887153
지샥_스포츠시계,0.3632943058235247
프레드릭콘스탄트_스포츠시계,0.30575837569015885
닥터자르트_스폰지/퍼프,0.5340168640495039
데코르테_스폰지/퍼프,0.44395599576188
샤넬_스폰지/퍼프,0.5692080005593853
안나수이_스폰지/퍼프,0.4146329707778148
에스쁘아_스폰지/퍼프,0.4458221965369678
투쿨포스쿨_스폰지/퍼프,0.4449920787276413
게스_시계세트,0.19162877494617994
로이드_시계세트,0.5957166586438715
로즈몽_시계세트,0.20089282276128356
미쉘에블랑_시계세트,0.6131437296103912
비비안웨스트우드_시계세트,0.15743202372196288
스톤헨지_시계세트,0.622682960999179
시티즌_시계세트,0.21367483278209218
아르키메데스_시계세트,0.4026827816895531
아이그너_시계세트,0.1810928489793021
폴스미스_시계세트,0.5543238136437302
프레드릭콘스탄트_시계세트,0.29746207099519467
닥스_썬캡,0.45844227787773245
레노마_썬캡,0.43844453771166253
아가타_썬캡,0.5231092327662182
헤지스_썬캡,0.626774813603454
헬렌카민스키_썬캡,0.40095612383073537
게스_아동모,0.5514226707016509
겐조_아동모,0.6337704045952057
구찌_아동모,0.659485678832219
닥스_아동모,0.2544191944672913
디스퀘어드_아동모,0.3630875462041581
디스퀘어드2_아동모,0.7087530272541603
랄프로렌_아동모,0.3820702700166096
몽클레어_아동모,0.44375175642271314
발렌시아가_아동모,0.5650850706127061
발렌티노_아동모,0.7863988051013284
보스_아동모,0.07456017039014509
스톤아일랜드_아동모,0.438967044791679
요지야마모토_아동모,0.34367210315621727
지방시_아동모,0.3940422003585638
프라다_아동모,0.3620532751904713
게스_아동용가방,0.461934286191802
만다리나덕_아동용가방,0.3271278139669164
