LABEL,SCORE2
2018-05_킨록_남성캐주얼재킷,-1.0464730453708886
2018-05_타미힐피거_남성캐주얼재킷,-0.36904327669611525
2018-05_팀버랜드_남성캐주얼재킷,-1.2646049067771887
2018-05_헨리코튼_남성캐주얼재킷,-0.8969825935135171
2018-05_금강제화_남성컴포트화,-0.5270028402853922
2018-05_락포트_남성컴포트화,-1.0368834891608836
2018-05_랜드로바_남성컴포트화,-0.8573296620905443
2018-05_레노마_남성컴포트화,-1.3730667930513367
2018-05_미소페_남성컴포트화,-1.4824820608554024
2018-05_게스_남성코트,-1.1407927396444169
2018-05_돌체앤가바나_남성코트,-1.3519472616987287
2018-05_마에스트로_남성코트,-0.87990906024391
2018-05_마이클코어스_남성코트,-1.1351263452888183
2018-05_몽클레어_남성코트,-0.9472720229767979
2018-05_빈폴_남성코트,-0.6309519012066335
2018-05_스톤아일랜드_남성코트,0.5110054792061574
2018-05_써스데이아일랜드_남성코트,-0.38085447351876456
2018-05_커스텀멜로우_남성코트,-0.8598584656264914
2018-05_톰브라운_남성코트,-0.8511253449723996
2018-05_헨리코튼_남성코트,-1.0304031365718531
2018-05_루이까또즈_남성클러치백,-0.3116823227675251
2018-05_만다리나덕_남성클러치백,-1.3328052183241708
2018-05_메트로시티_남성클러치백,0.09615058804544561
2018-05_발렌시아가_남성클러치백,-0.12495681805669462
2018-05_발렌티노_남성클러치백,-1.1927562181985438
2018-05_발리_남성클러치백,-0.32563507568366484
2018-05_보테가베네타_남성클러치백,-0.1373250845211394
2018-05_브루노말리_남성클러치백,-1.123946190712432
2018-05_쌤소나이트_남성클러치백,-0.6947215054938861
2018-05_엠씨엠_남성클러치백,-0.8833037529954259
2018-05_질스튜어트_남성클러치백,-0.6054502717757841
2018-05_캘빈클라인_남성클러치백,1.2648952159054299
2018-05_투미_남성클러치백,-0.23172152781348687
2018-05_프라다_남성클러치백,-0.47963141101771467
2018-05_빈폴_남성트렌치코트,-1.5513357025658727
2018-05_알렉산더맥퀸_남성트렌치코트,-1.2971554358972366
2018-05_갤럭시_남성티셔츠,-0.47799045611218904
2018-05_게스_남성티셔츠,-0.6434781965715082
2018-05_겐조_남성티셔츠,-0.7182254479985628
2018-05_골든구스_남성티셔츠,2.0866510207566007
2018-05_꼼데가르송_남성티셔츠,-0.7604114839115453
2018-05_내셔널지오그래픽_남성티셔츠,-0.4881353307634043
2018-05_닐바렛_남성티셔츠,-1.2845451997012818
2018-05_닥스_남성티셔츠,-0.5768051199809786
2018-05_디스퀘어드_남성티셔츠,-0.7377497362704378
2018-05_디스퀘어드2_남성티셔츠,-1.1686207890535194
2018-05_디젤_남성티셔츠,-1.0865662524002315
2018-05_라코스테_남성티셔츠,0.2633982740523786
2018-05_락포트_남성티셔츠,-0.8548453548731525
2018-05_랄프로렌_남성티셔츠,-0.13465303933322562
2018-05_레노마_남성티셔츠,-0.7422583542738395
2018-05_록시_남성티셔츠,-1.481175606866774
2018-05_루이까또즈_남성티셔츠,0.37159670497460073
2018-05_마에스트로_남성티셔츠,-1.1442316574228981
2018-05_메종키츠네_남성티셔츠,-0.9259194089802613
2018-05_몽클레어_남성티셔츠,-0.4737954113614844
2018-05_발망_남성티셔츠,-0.970470717745277
2018-05_버버리_남성티셔츠,0.008143132787415545
2018-05_본_남성티셔츠,-0.6211315823760613
2018-05_빈폴_남성티셔츠,-0.6762014464889002
2018-05_샌프란시스코마켓_남성티셔츠,-1.3379105659924488
2018-05_세인트제임스_남성티셔츠,-0.967013703106122
2018-05_슈퍼콤마비_남성티셔츠,-0.6168543953493105
2018-05_스톤아일랜드_남성티셔츠,0.20523949592254825
2018-05_시리즈_남성티셔츠,-0.17006219349441665
2018-05_써스데이아일랜드_남성티셔츠,-0.4979695865241829
2018-05_아가타_남성티셔츠,-0.45047541622348514
2018-05_에스티듀퐁_남성티셔츠,-0.8560880366304001
2018-05_에피그램_남성티셔츠,-0.9508209357890394
2018-05_오프화이트_남성티셔츠,-0.47425423060141725
2018-05_캘빈클라인_남성티셔츠,0.8693786129634813
2018-05_커스텀멜로우_남성티셔츠,-0.14745333336244235
2018-05_케네스콜_남성티셔츠,-1.1416618677220405
2018-05_킨록_남성티셔츠,-0.8098806871035666
2018-05_타미힐피거_남성티셔츠,0.08007761562110445
2018-05_톰브라운_남성티셔츠,-0.5579030488521125
2018-05_팀버랜드_남성티셔츠,-0.6003314095549086
2018-05_폴스미스_남성티셔츠,-1.0926750229710043
2018-05_프레드페리_남성티셔츠,-0.7615801871392105
2018-05_플랙진_남성티셔츠,-0.10015100740157502
2018-05_헤지스_남성티셔츠,-0.8704206182645957
2018-05_헤지스레이디스_남성티셔츠,-0.8642292377444318
2018-05_헨리코튼_남성티셔츠,-0.9150970579020665
2018-05_빈폴_남성패딩,-0.7114284659654696
2018-05_슈퍼콤마비_남성패딩,-0.22138031667548694
2018-05_써스데이아일랜드_남성패딩,-0.6052185707808236
2018-05_게스_남성향수,5.4603867982344765
2018-05_겐조_남성향수,-0.2528828827445958
2018-05_디올_남성향수,-1.004209896390325
2018-05_딥티크_남성향수,-1.2892853178408346
2018-05_랄프로렌_남성향수,1.0285198771705801
2018-05_마크제이콥스_남성향수,-0.4858558437967679
2018-05_메르세데스벤츠_남성향수,1.9589757158882086
2018-05_모스키노_남성향수,1.7159594655153403
2018-05_몽블랑_남성향수,-0.7006426926476561
2018-05_버버리_남성향수,-0.04494683308615652
2018-05_베네통_남성향수,0.7505736158260305
2018-05_베르사체_남성향수,1.406004656169696
2018-05_벤츠_남성향수,0.7340808444607675
2018-05_불가리_남성향수,-0.5046985388517479
2018-05_불가리향수_남성향수,-0.6878165249103801
2018-05_샤넬_남성향수,0.468192341596377
2018-05_에르메스_남성향수,-0.9886304656357096
2018-05_이세이미야케_남성향수,-0.9287293980718034
2018-05_입생로랑_남성향수,-1.2741104127352747
2018-05_조르지오아르마니_남성향수,-1.049668513474158
2018-05_지미추_남성향수,-1.2085393650375464
2018-05_캘빈클라인_남성향수,1.7069672658080892
2018-05_크리드_남성향수,-1.4055821944221694
2018-05_파코라반_남성향수,0.6324656929532746
2018-05_페라가모_남성향수,1.5482759786467293
2018-05_페라리_남성향수,0.02744386258255839
2018-05_폴스미스_남성향수,-0.2913404018186039
2018-05_프라다_남성향수,-0.3029043059198999
2018-05_샤넬_네일케어도구,-0.17874046886264625
2018-05_닥스_노트북가방,-0.6295775647142045
2018-05_레노마_노트북가방,-0.47645951884172505
2018-05_롱샴_노트북가방,-1.402067606383653
2018-05_마이클코어스_노트북가방,-1.425919438560528
2018-05_마크제이콥스_노트북가방,-1.0659174009728976
2018-05_만다리나덕_노트북가방,-1.0765488729781802
2018-05_사만사타바사_노트북가방,-1.6048264013641016
2018-05_쌤소나이트_노트북가방,-1.1218840574918147
2018-05_엠씨엠_노트북가방,-1.5261283311542169
2018-05_오야니_노트북가방,-1.4185222574704919
2018-05_질스튜어트_노트북가방,-0.9768821922341852
2018-05_코치_노트북가방,0.3863421463511978
2018-05_쿠론_노트북가방,-0.8966078247997673
2018-05_헤지스_노트북가방,-0.938507027692539
2018-05_훌라_노트북가방,-1.4740356064756912
2018-05_VT코스메틱_립글로즈/틴트,0.8623304997215979
2018-05_겔랑_립글로즈/틴트,1.7862012220834296
2018-05_끌레드뽀보떼_립글로즈/틴트,-0.20557060965531215
2018-05_디올_립글로즈/틴트,0.4459494760524097
2018-05_랑콤_립글로즈/틴트,0.033173824721747874
2018-05_로라메르시에_립글로즈/틴트,-0.18545633222680644
2018-05_록시땅_립글로즈/틴트,0.334864107220143
2018-05_리리코스_립글로즈/틴트,0.9157078380692658
2018-05_메이크업포에버_립글로즈/틴트,0.34365505388914863
2018-05_바닐라코_립글로즈/틴트,0.3982491722936324
2018-05_바비브라운_립글로즈/틴트,0.0762386146079038
2018-05_베네피트_립글로즈/틴트,0.3999763613702406
2018-05_비오템_립글로즈/틴트,0.7067946645995786
2018-05_빌리프_립글로즈/틴트,-0.18127830594855987
2018-05_샤넬_립글로즈/틴트,1.7515209303914903
2018-05_설화수_립글로즈/틴트,0.3743604582391247
2018-05_시세이도_립글로즈/틴트,1.6795086166299389
2018-05_시슬리_립글로즈/틴트,0.09394578728133576
2018-05_쌍빠_립글로즈/틴트,0.7486531485357996
2018-05_아베다_립글로즈/틴트,0.49491868694464636
2018-05_아이소이_립글로즈/틴트,0.12317219169359561
2018-05_아쿠아디파르마_립글로즈/틴트,-0.021804925955071757
2018-05_안나수이_립글로즈/틴트,0.15488307495798714
2018-05_어딕션_립글로즈/틴트,-0.003433990009403205
2018-05_에스쁘아_립글로즈/틴트,1.0635414850552112
2018-05_에스티로더_립글로즈/틴트,0.32314060198368416
2018-05_엘리자베스아덴_립글로즈/틴트,0.31275719194692064
2018-05_입생로랑_립글로즈/틴트,0.4203914596855759
2018-05_제이에스티나_립글로즈/틴트,0.837264729304886
2018-05_조르지오아르마니_립글로즈/틴트,0.364989924526403
2018-05_질스튜어트_립글로즈/틴트,1.902592145250133
2018-05_크리니크_립글로즈/틴트,0.24349757227000068
2018-05_클라란스_립글로즈/틴트,0.3255616532101328
2018-05_키엘_립글로즈/틴트,0.24275383936712425
2018-05_투쿨포스쿨_립글로즈/틴트,0.5363082361217859
2018-05_폴앤조_립글로즈/틴트,0.4193276823317735
2018-05_프레쉬_립글로즈/틴트,0.32797077976058703
2018-05_후_립글로즈/틴트,0.8805796372960065
2018-05_아이소이_립밤/립스크럽,-0.3957083663917545
2018-05_끌레드뽀보떼_립스틱/립라이너,-0.063390537904718
2018-05_메이크업포에버_립스틱/립라이너,0.4635312232901683
2018-05_바닐라코_립스틱/립라이너,-0.4334130032241179
2018-05_샤넬_립스틱/립라이너,1.2217746790435107
2018-05_스틸라_립스틱/립라이너,-0.4935807368036916
2018-05_시슬리_립스틱/립라이너,0.1769248912293643
2018-05_아가타_립스틱/립라이너,0.24682552196548266
2018-05_엘리자베스아덴_립스틱/립라이너,-0.1377838656043258
2018-05_제이에스티나_립스틱/립라이너,0.5449893397940815
2018-05_투쿨포스쿨_립스틱/립라이너,-0.21304158361919837
2018-05_VDL_마스카라,-0.23306254396767923
2018-05_겔랑_마스카라,-0.48458995672992267
2018-05_끌레드뽀보떼_마스카라,-1.1548512670904023
2018-05_데코르테_마스카라,-1.2054839634095535
2018-05_디올_마스카라,-0.46362887675198006
2018-05_랑콤_마스카라,-0.6153914448710582
2018-05_로라메르시에_마스카라,0.310206230238685
2018-05_메이크업포에버_마스카라,-0.6247635972576389
2018-05_바닐라코_마스카라,-0.6610783586794398
2018-05_바비브라운_마스카라,-0.7081870004731626
2018-05_베네피트_마스카라,-0.5489597356539514
2018-05_보브_마스카라,-0.5744139220961384
2018-05_샤넬_마스카라,0.7189398254138318
2018-05_슈에무라_마스카라,-0.5910198774003556
2018-05_스틸라_마스카라,-0.6961692614481797
2018-05_시세이도_마스카라,0.9032550166578655
2018-05_안나수이_마스카라,-0.9448913764220259
2018-05_어딕션_마스카라,-0.9364604213462111
2018-05_어반디케이_마스카라,-0.7445635243069131
2018-05_에스티로더_마스카라,-0.5891543613671014
2018-05_엘리자베스아덴_마스카라,-0.9460402684687662
2018-05_입생로랑_마스카라,-0.2189407306335657
2018-05_제이에스티나_마스카라,-0.0034197382824882865
2018-05_조르지오아르마니_마스카라,-0.3513566456001241
2018-05_크리니크_마스카라,-0.8992753003823777
2018-05_클라란스_마스카라,-0.49335494992730283
2018-05_투쿨포스쿨_마스카라,0.055417859483908434
2018-05_빈폴_머플러,-1.324637769087369
2018-05_아가타_머플러,-1.0040163254160486
2018-05_커스텀멜로우_머플러,-1.041830649429213
2018-05_톰보이_머플러,-1.3006703411291947
2018-05_헨리코튼_머플러,-0.7585169694720982
2018-05_SK-II_메이크업베이스/프라이머,0.2374116112831974
2018-05_VDL_메이크업베이스/프라이머,0.5354782891388563
2018-05_겔랑_메이크업베이스/프라이머,0.4917003019023515
2018-05_끌레드뽀보떼_메이크업베이스/프라이머,0.672862050521955
2018-05_데코르테_메이크업베이스/프라이머,0.440777057764952
2018-05_디올_메이크업베이스/프라이머,0.7625480704428841
2018-05_로라메르시에_메이크업베이스/프라이머,0.6041607533765699
2018-05_리엔케이_메이크업베이스/프라이머,0.46220533555873156
2018-05_메이크업포에버_메이크업베이스/프라이머,0.42495153219373366
2018-05_바닐라코_메이크업베이스/프라이머,0.5412738848497842
2018-05_바비브라운_메이크업베이스/프라이머,0.3751654878609378
2018-05_베네피트_메이크업베이스/프라이머,0.5710121800468919
2018-05_비디비치_메이크업베이스/프라이머,0.1270505878229036
2018-05_샤넬_메이크업베이스/프라이머,1.7839956405128565
2018-05_설화수_메이크업베이스/프라이머,0.38553307028239625
2018-05_숨37˚_메이크업베이스/프라이머,0.12500480771873387
2018-05_슈에무라_메이크업베이스/프라이머,0.48865967344967276
2018-05_스틸라_메이크업베이스/프라이머,0.22681444660965885
2018-05_시세이도_메이크업베이스/프라이머,0.15814517817774879
2018-05_시슬리_메이크업베이스/프라이머,0.06812456451002866
2018-05_아가타_메이크업베이스/프라이머,0.17575492788547822
2018-05_안나수이_메이크업베이스/프라이머,0.42949520845904543
2018-05_어딕션_메이크업베이스/프라이머,-0.16034580477389304
2018-05_어반디케이_메이크업베이스/프라이머,0.3435079559726803
2018-05_에르보리앙_메이크업베이스/프라이머,0.08048295655265329
2018-05_에스쁘아_메이크업베이스/프라이머,0.982277960754183
2018-05_에스티로더_메이크업베이스/프라이머,0.25166072821145813
2018-05_오휘_메이크업베이스/프라이머,0.17593184305317072
2018-05_입생로랑_메이크업베이스/프라이머,0.48303356318321916
2018-05_조르지오아르마니_메이크업베이스/프라이머,0.6450184014056684
2018-05_크리니크_메이크업베이스/프라이머,0.13122152567336487
2018-05_클라란스_메이크업베이스/프라이머,0.21255779769033614
2018-05_투쿨포스쿨_메이크업베이스/프라이머,1.0545424738900466
2018-05_폴앤조_메이크업베이스/프라이머,0.07938621796084763
2018-05_헤라_메이크업베이스/프라이머,0.5576225105595303
2018-05_SK-II_메이크업세트,-1.0488466350649535
2018-05_겔랑_메이크업세트,-1.1255999471088742
2018-05_닥터자르트_메이크업세트,-0.9133760241101236
2018-05_더사가오브수_메이크업세트,-1.450058106625198
2018-05_디어달리아_메이크업세트,-1.570962855385213
2018-05_디올_메이크업세트,-1.0536060422229525
2018-05_라프레리_메이크업세트,-1.4497947674625633
2018-05_랑콤_메이크업세트,-1.1349629576809388
2018-05_로라메르시에_메이크업세트,-1.109194798955641
2018-05_리리코스_메이크업세트,-1.342245242646004
2018-05_메이크업포에버_메이크업세트,-1.0347423104780322
2018-05_바닐라코_메이크업세트,0.04102644075053129
2018-05_바비브라운_메이크업세트,-1.218791694392714
2018-05_베네피트_메이크업세트,-0.8249118010922368
2018-05_부르조아_메이크업세트,-1.0864835635674854
2018-05_설화수_메이크업세트,-0.8696766792071057
2018-05_숨37˚_메이크업세트,-1.4749688984581049
