LABEL,SCORE
설화수_블러셔/쉐이딩/하이라이터,0.6259333726877098
세르주루텐_블러셔/쉐이딩/하이라이터,0.5393019887606582
숨37˚_블러셔/쉐이딩/하이라이터,0.7848255637170561
슈에무라_블러셔/쉐이딩/하이라이터,0.5980645152616583
스틸라_블러셔/쉐이딩/하이라이터,0.6547063257051816
시세이도_블러셔/쉐이딩/하이라이터,0.7348147064010233
시슬리_블러셔/쉐이딩/하이라이터,0.5284921194115946
시에로코스메틱_블러셔/쉐이딩/하이라이터,0.4565918196693413
아이소이_블러셔/쉐이딩/하이라이터,0.4363725121433806
안나수이_블러셔/쉐이딩/하이라이터,0.6303133375265443
어딕션_블러셔/쉐이딩/하이라이터,0.5761095553983432
어반디케이_블러셔/쉐이딩/하이라이터,0.6293304386907567
에스쁘아_블러셔/쉐이딩/하이라이터,0.6899249964427406
에스티로더_블러셔/쉐이딩/하이라이터,0.640679375990361
엘리자베스아덴_블러셔/쉐이딩/하이라이터,0.7722522652128341
오휘_블러셔/쉐이딩/하이라이터,0.5575262019885011
이금희피부밥_블러셔/쉐이딩/하이라이터,0.8189704699805509
입생로랑_블러셔/쉐이딩/하이라이터,0.589734340666847
제이에스티나_블러셔/쉐이딩/하이라이터,0.5747255825592142
조르지오아르마니_블러셔/쉐이딩/하이라이터,0.5987380929096897
주디스리버_블러셔/쉐이딩/하이라이터,0.5407206423518237
츄파춥스뷰티_블러셔/쉐이딩/하이라이터,0.506818050257576
크리니크_블러셔/쉐이딩/하이라이터,0.610011291603324
클라란스_블러셔/쉐이딩/하이라이터,0.7140618826694216
톰포드_블러셔/쉐이딩/하이라이터,0.8029284615814376
투쿨포스쿨_블러셔/쉐이딩/하이라이터,0.614364741313244
폴앤조_블러셔/쉐이딩/하이라이터,0.5795307456948146
헤라_블러셔/쉐이딩/하이라이터,0.7136806530850085
후_블러셔/쉐이딩/하이라이터,0.40260762861117183
닥스_비니,0.5244551659244325
레노마_비니,0.5615461745859847
세컨플로어_비니,0.400535554315165
오즈세컨_비니,0.557674304812311
SK-II_선크림류,0.36265219330654364
VDL_선크림류,0.693117926612072
VT코스메틱_선크림류,0.3026766732931136
겔랑_선크림류,0.2798697033785074
끌레드뽀보떼_선크림류,0.383586535653274
닥터자르트_선크림류,0.39652870089529946
달팡_선크림류,0.3207794789457874
더사가오브수_선크림류,0.08520244510290051
데코르테_선크림류,0.29917276513234975
디어달리아_선크림류,0.3955168209233225
디올_선크림류,0.3749370330894508
라메르_선크림류,0.32051387261997355
라프레리_선크림류,0.06383878972236649
랑콤_선크림류,0.32024589024762057
록시땅_선크림류,0.5986727543010595
리리코스_선크림류,0.2959911734604675
리엔케이_선크림류,0.26490601221616134
미키모토코스메틱_선크림류,0.5123655774874111
바닐라코_선크림류,0.3768974959995576
베네피트_선크림류,0.4898351535693512
비디비치_선크림류,0.32693242790095384
비오템_선크림류,0.3666460480094317
빌리프_선크림류,0.34136676945064065
산심_선크림류,0.25067237956090815
산타마리아노벨라_선크림류,0.2078993446619504
샤넬_선크림류,0.5568035171232834
설화수_선크림류,0.4042417718504631
숨37˚_선크림류,0.32507425577295623
시세이도_선크림류,0.3338802246910161
시슬리_선크림류,0.3933062072470219
쌍빠_선크림류,0.3519051319193602
씨앤피알엑스_선크림류,0.43241531715738396
아모레퍼시픽_선크림류,0.4357936980652077
아베다_선크림류,0.223214754736792
아이뽀_선크림류,0.5472911523976567
아이소이_선크림류,0.3712859895269225
어딕션_선크림류,0.3880795066632403
에스쁘아_선크림류,0.529306507445998
에스티로더_선크림류,0.32557589869578146
에이프릴스킨_선크림류,0.2636563316525366
엘리자베스아덴_선크림류,0.39742376570574345
오휘_선크림류,0.3497091856524385
입생로랑_선크림류,0.3790997956516232
제이에스티나_선크림류,0.6152721954045943
주디스리버_선크림류,0.3606457567442655
쥴라이_선크림류,0.2753837623741579
크리니크_선크림류,0.38996798360505996
클라란스_선크림류,0.41386987786261764
키엘_선크림류,0.38313220381786495
탄_선크림류,0.409715692800912
투쿨포스쿨_선크림류,0.39631640496703047
폴앤조_선크림류,0.30452678777356085
프레쉬_선크림류,0.4710479285228463
프리메라_선크림류,0.2722781300612471
헤라_선크림류,0.4112441495914724
후_선크림류,0.28598798095226
롱샴_소품가방,0.3149525450504311
메트로시티_소품가방,0.48657839769694106
브루노말리_소품가방,0.1963696988345861
슈퍼콤마비_소품가방,0.32645877299213927
써스데이아일랜드_소품가방,0.23732423379479248
안야힌드마치_소품가방,0.528511685721234
에트로_소품가방,0.3745125024897627
캘빈클라인_소품가방,0.2534475748028797
코치_소품가방,0.4715703406040512
프라다_소품가방,0.49003253019749404
금강제화_손수건,0.30512905484093583
닥스_손수건,0.5017983966183431
레노마_손수건,0.42401298904275686
마에스트로_손수건,0.36606000980441566
버버리_손수건,0.6136165434128472
써스데이아일랜드_손수건,0.5857572029238035
아페쎄_손수건,0.35589050743544604
질스튜어트_손수건,0.4322044671592677
골드바_순금/순은/장식품,0.6241155028417434
루첸리_순금/순은/장식품,0.47083287237727645
몽블랑_순금/순은/장식품,0.6414916151486224
스와로브스키_순금/순은/장식품,0.6756019236530565
한국금거래소_순금/순은/장식품,0.6441775007259433
겐조_스카프,0.3951568688257828
구찌_스카프,0.8201627962818547
나이스클랍_스카프,0.4793016372315923
내셔널지오그래픽_스카프,0.2764061076946721
닥스_스카프,0.3841998643140701
덱케_스카프,0.20148584600177472
라코스테_스카프,0.6308193101056859
러브캣_스카프,0.42783918303913565
레노마_스카프,0.2898557328455171
루이까또즈_스카프,0.3779426166199948
발렌시아_스카프,0.3313932175866875
버버리_스카프,0.5861635368617029
베네통_스카프,0.40519237315230894
베르사체_스카프,0.8696825715172803
보테가베네타_스카프,0.08196504096647361
비비안_스카프,0.41617927754725975
비비안웨스트우드_스카프,0.3738911555032073
빅토리아베컴_스카프,0.3045389823613982
빈폴레이디스_스카프,0.38684803190439726
생로랑_스카프,0.12226190756702696
슈퍼콤마비_스카프,0.4916594043250729
스톤아일랜드_스카프,0.8163100166584633
시슬리_스카프,0.2908198740574476
써스데이아일랜드_스카프,0.37287535522126686
아가타_스카프,0.24293009904080787
알렉산더맥퀸_스카프,0.4390078604829698
앳코너_스카프,0.44117796398541786
에고이스트_스카프,0.37267438625199417
에르메스_스카프,0.21562373650497413
에트로_스카프,0.7050691296549988
엘르_스카프,0.4187030440620356
오일릴리_스카프,0.24990400433124846
오프화이트_스카프,0.6562173623933559
올리브데올리브_스카프,0.5750104289019716
잇미샤_스카프,0.6707278862636755
질스튜어트_스카프,0.3887793916910786
칼린_스카프,0.5242800589922688
코치_스카프,0.1607087801715633
킨록_스카프,
타미힐피거_스카프,0.37962376488270605
타미힐피거여성_스카프,0.3180841559086222
토리버치_스카프,0.7797340972923654
톰보이_스카프,0.3795722877604327
톰포드_스카프,0.2758943247880897
투미_스카프,0.5649765611344858
폴스미스_스카프,0.6440507527668607
헤지스레이디스_스카프,0.3167702349707958
SK-II_스킨/토너,0.44225246024491266
VDL_스킨/토너,0.744083066907821
VT코스메틱_스킨/토너,0.5502787250143657
겔랑_스킨/토너,0.5506987203606243
꼬달리_스킨/토너,0.5880621829539977
끌레드뽀보떼_스킨/토너,0.4511517766735168
닥터자르트_스킨/토너,0.6160833955147207
달팡_스킨/토너,0.4849007121123171
데코르테_스킨/토너,0.5502724614031448
디올_스킨/토너,0.5823190012107307
라메르_스킨/토너,0.5086145434285946
라프레리_스킨/토너,0.5067952269398707
랑콤_스킨/토너,0.5169486843992228
록시땅_스킨/토너,0.6087442272111794
리리코스_스킨/토너,0.5709228611673995
리엔케이_스킨/토너,0.28819334286636256
바닐라코_스킨/토너,0.7559757530053591
바비브라운_스킨/토너,0.5710443809858597
비디비치_스킨/토너,0.19246821974017392
비오템_스킨/토너,0.5403623397539155
빌리프_스킨/토너,0.5130860192941623
산심_스킨/토너,0.5813071660560882
산타마리아노벨라_스킨/토너,0.497502586038063
샤넬_스킨/토너,0.6777523624436883
설화수_스킨/토너,0.6362592020898057
숨37˚_스킨/토너,0.6031508799147117
시세이도_스킨/토너,0.5369399390662098
시슬리_스킨/토너,0.47738919709288774
씨앤피알엑스_스킨/토너,0.4846274055138266
아모레퍼시픽_스킨/토너,0.6558970387475753
아베다_스킨/토너,0.5589502019480469
아이소이_스킨/토너,0.6192726669036814
어반디케이_스킨/토너,0.44318298598035266
에르보리앙_스킨/토너,0.7719495824053679
에스쁘아_스킨/토너,0.5844801076939998
에스티로더_스킨/토너,0.5722362475125609
엘리자베스아덴_스킨/토너,0.5032898462019667
오리진스_스킨/토너,0.4645349022557078
오휘_스킨/토너,0.550194059434902
이솝_스킨/토너,0.4640075642567938
입생로랑_스킨/토너,0.42789186364481696
제이에스티나_스킨/토너,0.6567046055313586
조르지오아르마니_스킨/토너,0.5226740958737636
쥴라이_스킨/토너,0.6348307512819765
크리니크_스킨/토너,0.4926099431685298
클라란스_스킨/토너,0.5782554927445179
키엘_스킨/토너,0.562996374229479
탄_스킨/토너,0.5112034580812981
프라나롬_스킨/토너,0.775149771181887
프레쉬_스킨/토너,0.5344303533133913
프리메라_스킨/토너,0.5623458347021576
필로소피_스킨/토너,0.345071989288591
헤라_스킨/토너,0.549354869461839
후_스킨/토너,0.5644782331875295
VT코스메틱_스킨케어디바이스,0.30860532725560097
겔랑_스킨케어디바이스,0.5716335650219558
닥터자르트_스킨케어디바이스,0.40961917009057464
리리코스_스킨케어디바이스,0.13308324371689895
린나이_스킨케어디바이스,0.26321510362438694
비디비치_스킨케어디바이스,0.34320467543243327
샤넬_스킨케어디바이스,0.6320191580920875
스타일_스킨케어디바이스,0.2602092875910591
시슬리_스킨케어디바이스,0.2829848816157395
식스패드_스킨케어디바이스,0.40256068196503875
안나수이_스킨케어디바이스,0.40636648783891627
에스티로더_스킨케어디바이스,0.5324462761594574
에이프릴스킨_스킨케어디바이스,0.6055907341288206
이오시카_스킨케어디바이스,0.10232074618023049
크리니크_스킨케어디바이스,0.5344125925430884
클라란스_스킨케어디바이스,0.3373115418243141
트리아뷰티_스킨케어디바이스,0.2833580763483861
SK-II_스킨케어세트,0.3992514799567599
겔랑_스킨케어세트,0.23458941355870888
꼬달리_스킨케어세트,0.35579203305236057
끌레드뽀보떼_스킨케어세트,0.5232461593712926
닥터자르트_스킨케어세트,0.42373125598536304
달팡_스킨케어세트,0.3634249328725034
더사가오브수_스킨케어세트,0.515231887474459
데코르테_스킨케어세트,0.2782741401614571
디올_스킨케어세트,0.3395735447912721
딥티크_스킨케어세트,0.43463398878509596
라메르_스킨케어세트,0.4266698264089437
라비오뜨_스킨케어세트,0.5919040278818107
라프레리_스킨케어세트,0.4333688901117538
랑콤_스킨케어세트,0.336325608902021
록시땅_스킨케어세트,0.3980783406422691
리리코스_스킨케어세트,0.277413785413207
리엔케이_스킨케어세트,0.27563237345043784
맥스클리닉_스킨케어세트,0.1589065292458397
미키모토코스메틱_스킨케어세트,0.5809256560214926
바닐라코_스킨케어세트,0.2869969631697864
바비브라운_스킨케어세트,0.42873998450671275
블리스_스킨케어세트,0.1048301390255545
비오템_스킨케어세트,0.3603329420982949
빌리프_스킨케어세트,0.32653707608657156
산심_스킨케어세트,0.6387668332579829
산타마리아노벨라_스킨케어세트,0.5949076273452246
설화수_스킨케어세트,0.39717579073252457
숨37˚_스킨케어세트,0.3469500068453473
슈에무라_스킨케어세트,0.37802334417932526
시세이도_스킨케어세트,0.36585309225982554
시슬리_스킨케어세트,0.38887522712616335
쌍빠_스킨케어세트,0.34836047413956406
씨앤피알엑스_스킨케어세트,0.3279307153084164
아모레퍼시픽_스킨케어세트,0.45334037063632315
아베다_스킨케어세트,0.5572597298032151
아이소이_스킨케어세트,0.3929523060621543
안나수이_스킨케어세트,0.4032459220167092
어딕션_스킨케어세트,0.3735264914485152
에르보리앙_스킨케어세트,0.14579650247812379
에스티로더_스킨케어세트,0.39673905978879526
엘리자베스아덴_스킨케어세트,0.415377992650088
오리진스_스킨케어세트,0.37620313867113814
오휘_스킨케어세트,0.3529213664704763
쥴라이_스킨케어세트,0.40566971970422366
크리니크_스킨케어세트,0.36738269597134615
클라란스_스킨케어세트,0.43148522636975384
키엘_스킨케어세트,0.458591122276379
투쿨포스쿨_스킨케어세트,0.07894537343101778
트란시노_스킨케어세트,0.418131013421849
프레쉬_스킨케어세트,0.40152694261795135
프리메라_스킨케어세트,0.41378257404234464
필로소피_스킨케어세트,0.24732045170887604
헤라_스킨케어세트,0.4100970559892631
후_스킨케어세트,0.37675034521883205
베이비지_스포츠시계,0.29448209995948477
세이코_스포츠시계,0.6045932956403363
순토_스포츠시계,0.2644322528483801
아르키메데스_스포츠시계,0.5745395192839909
지샥_스포츠시계,0.45103086970415035
프레드릭콘스탄트_스포츠시계,0.21201949009499693
